id,name,start_date
Q102248552,Loading,2020-01-01T00:00:00Z
Q65165106,Q65165106,
Q18281175,TV Tropical,
Q65164356,Chiquinho Ice Cream,1980-01-01T00:00:00Z
Q10385442,Q10385442,
Q18481392,Grupo Belarmino,
Q7894388,Universidade Norte do Paraná,1972-01-01T00:00:00Z
Q10313683,Kalunga,1972-01-01T00:00:00Z
Q113972867,Doublehit Games,
Q64495835,Record Manaus,2019-06-17T00:00:00Z
Q10366030,Q10366030,
Q20059451,Q20059451,
Q115687683,Imaginarium,1991-01-01T00:00:00Z
Q10366372,SBT Pará,1981-09-02T00:00:00Z
Q110637170,Guimaraf Studio,
Q111907780,Orube Game Studio,
Q18484212,Universidade Cesumar,1990-01-01T00:00:00Z
Q10290140,Q10290140,
Q16496499,Band Internacional,
Q5514859,GVT TV,2011-11-16T00:00:00Z
Q10365681,Q10365681,
Q3823361,Devir,
Q10377083,TV Conquista,
Q10365612,Q10365612,
Q7635930,SulAmérica Seguros,1895-01-01T00:00:00Z
Q10377622,TV Tropical,
Q9831321,Companhia de Engenharia de Tráfego de São Paulo,
Q796822,Brazilian Development Bank,1952-06-20T00:00:00Z
Q10376896,TV Arapuan,
Q2876669,B2W,2006-01-01T00:00:00Z
Q10377211,RecordTV RS,1979-03-10T00:00:00Z
Q10316732,Leader,1951-01-01T00:00:00Z
Q30932495,Q30932495,
Q16496501,Q16496501,
Q10366128,Q10366128,1962-01-02T00:00:00Z
Q10377642,TV Unisinos,1999-01-01T00:00:00Z
Q10393994,Woohoo,
Q10377222,Ideal TV,2013-01-01T00:00:00Z
Q10365791,Q10365791,
Q37193444,99,2012-01-01T00:00:00Z
Q25419477,Cinespaço,1993-01-01T00:00:00Z
Q10303073,InterTV Planície,1989-04-04T00:00:00Z
Q10303074,InterTV dos Vales,2007-07-13T00:00:00Z
Q10376891,TV Antena 10,
Q110822664,TV Rio Turiaçu,2011-04-14T00:00:00Z
Q115442297,Pop Vegan Food,2017-07-28T00:00:00Z
Q115898116,Le Lis,
Q1530796,IGB Electronica,1964-01-01T00:00:00Z
Q110964490,Aratu Group,
Q110518126,Zinzane,2002-01-01T00:00:00Z
Q10377279,TV Sudeste Leste,
Q1437020,Ford do Brasil,1919-01-01T00:00:00Z
Q7894380,Federal University of Sergipe,1967-02-28T00:00:00Z
Q10376843,TV Alesp,
Q10387891,Universidade de Fortaleza,1973-03-21T00:00:00Z
Q7672377,TV O Povo,2007-01-01T00:00:00Z
Q10365889,Rádio Contemporânea,
Q105946950,Brainflu,2021-01-23T00:00:00Z
Q10387785,Universidade Cruzeiro do Sul,1972-01-01T00:00:00Z
Q3943701,Sky Brasil,1996-01-01T00:00:00Z
Q10377325,TV Mania,
Q10365745,Rádio Difusora (Bagé),1956-02-27T00:00:00Z
Q10366158,Q10366158,
Q10267917,Dolly (company),1987-01-01T00:00:00Z
Q25419539,TV Universitária,
Q96187557,Casa de Concessa,
Q10377280,TV Liberal Altamira,
Q7672315,TV Cidade,1978-01-01T00:00:00Z
Q104214913,Dumativa,2012-01-01T00:00:00Z
Q18281268,UOL HOST,
Q9645209,Inter,1995-01-01T00:00:00Z
Q10350856,Polishop,
Q2860546,Brazilian National Archives,1838-01-02T00:00:00Z
Q10365854,Rádio Globo São Paulo,
Q25420556,Q25420556,
Q10271671,Elektro Redes S.A.,1998-01-06T00:00:00Z
Q61002243,Portobello Resort & Safári,
Q10365786,Rádio Estadão,
Q10278622,Q10278622,1980-01-01T00:00:00Z
Q9072316,SESC TV,
Q10376938,TV Bandeirantes Bahia,1981-04-11T00:00:00Z
Q1130970,Companhia Paranaense de Energia,1954-10-26T00:00:00Z
Q9693797,Canal Rural,
Q7894370,Federal University of Fronteira Sul,2009-09-15T00:00:00Z
Q16490923,Q16490923,
Q10357094,Ragazzo,1991-01-01T00:00:00Z
Q18475887,Q18475887,
Q7309875,Rei do Mate,1978-01-01T00:00:00Z
Q10366195,Q10366195,
Q10377200,Boas Novas Belém,1967-03-27T00:00:00Z
Q7008020,TV Mackenzie,
Q61453394,Cine Colúmbia,2004-01-01T00:00:00Z
Q10376881,TV Anhanguera Gurupi,
Q10322532,MMartan,1985-01-01T00:00:00Z
Q118743964,Q118743964,2021-04-16T00:00:00Z
Q10316700,Le Biscuit,1968-01-01T00:00:00Z
Q7572224,Space,1991-03-11T00:00:00Z
Q7276770,RIC TV,1986-07-13T00:00:00Z
Q10377082,TV Concórdia,
Q10377073,TV Clube,
Q10365777,Q10365777,
Q758786,Audi Senna,1993-01-01T00:00:00Z
Q110249379,Bacio di Latte,2011-01-01T00:00:00Z
Q3062264,MTV Brasil,1990-10-20T00:00:00Z
Q25446653,RPC,
Q10377138,TV Educativa de Porto Alegre,
Q10365677,Rádio Clube,
Q2892010,Bauducco,1950-01-01T00:00:00Z
Q10387813,State University of Roraima,2005-11-10T00:00:00Z
Q25430019,Q25430019,2011-01-01T00:00:00Z
Q10282638,FishTV,
Q48867563,HDI Seguros Brazil,1980-01-01T00:00:00Z
Q6668462,Lojas Riachuelo,1947-01-01T00:00:00Z
Q116923786,Flux Games,2012-01-01T00:00:00Z
Q25419661,Cine Gracher,1999-03-17T00:00:00Z
Q10387874,University of Vassouras,1967-01-29T00:00:00Z
Q5422131,Extra,1980-01-01T00:00:00Z
Q111154874,Bluefit,2015-01-01T00:00:00Z
Q2495772,Universidade do Sul de Santa Catarina,1964-01-01T00:00:00Z
Q10377049,TV Cidade,
Q10358236,Q10358236,
Q116877912,BR Mania,
Q2972334,Cielo S.A.,1995-01-01T00:00:00Z
